,Player_ID,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PTS,MIN_num,PLAYER_NAME
21045,1627783,7,11,0.636,2,4,0.5,1,2,0.5,0,5,5,6,0,1,1,17,40,Pascal Siakam
21046,1627783,5,11,0.455,0,4,0.0,2,2,1.0,2,3,5,2,0,0,2,12,23,Pascal Siakam
21047,1627783,8,15,0.533,1,3,0.333,2,3,0.667,3,5,8,9,2,0,0,19,32,Pascal Siakam
21048,1627732,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,1,0,11,Ben Simmons
21049,1627732,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,0,12,Ben Simmons
21050,1627732,0,3,0.0,0,0,0.0,0,0,0.0,2,5,7,2,0,0,1,0,15,Ben Simmons
21051,1627732,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,1,2,12,Ben Simmons
21052,1627732,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,2,0,12,Ben Simmons
21053,1627732,2,3,0.667,0,0,0.0,0,0,0.0,0,6,6,5,1,0,1,4,20,Ben Simmons
21054,1627732,0,3,0.0,0,0,0.0,0,0,0.0,0,3,3,3,1,0,1,0,17,Ben Simmons
21055,1627732,1,4,0.25,0,0,0.0,0,0,0.0,2,6,8,2,0,0,0,2,16,Ben Simmons
21056,1627732,4,5,0.8,0,0,0.0,0,0,0.0,2,5,7,0,0,0,3,8,15,Ben Simmons
21057,1627732,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,2,1,0,13,Ben Simmons
21058,1627732,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,2,1,0,1,0,13,Ben Simmons
21059,1627732,0,3,0.0,0,0,0.0,0,0,0.0,2,0,2,3,0,1,0,0,15,Ben Simmons
21060,1627732,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,4,2,0,0,2,17,Ben Simmons
21061,1627732,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,3,0,0,0,2,16,Ben Simmons
21062,1627732,3,8,0.375,0,0,0.0,0,0,0.0,4,4,8,8,1,1,1,6,18,Ben Simmons
21063,1627732,3,7,0.429,0,0,0.0,2,3,0.667,0,3,3,4,2,0,1,8,24,Ben Simmons
21064,1627732,3,3,1.0,0,0,0.0,0,0,0.0,1,4,5,4,1,1,0,6,20,Ben Simmons
21065,1627732,4,5,0.8,0,0,0.0,4,4,1.0,0,7,7,6,3,1,0,12,27,Ben Simmons
21066,1627732,2,5,0.4,0,0,0.0,0,0,0.0,1,4,5,6,1,0,0,4,18,Ben Simmons
21067,1627732,1,4,0.25,0,0,0.0,0,0,0.0,2,3,5,4,0,1,1,2,24,Ben Simmons
21068,1627732,4,6,0.667,0,0,0.0,2,3,0.667,0,2,2,6,1,0,3,10,23,Ben Simmons
21069,1627732,3,4,0.75,0,0,0.0,0,0,0.0,0,5,5,7,1,1,3,6,27,Ben Simmons
21070,1627732,2,6,0.333,0,0,0.0,1,2,0.5,2,7,9,11,0,0,2,5,26,Ben Simmons
21071,1627732,7,11,0.636,0,0,0.0,0,0,0.0,2,4,6,9,0,2,2,14,32,Ben Simmons
21072,1627732,5,7,0.714,0,0,0.0,0,0,0.0,0,4,4,7,1,0,4,10,22,Ben Simmons
21073,1627732,1,6,0.167,0,0,0.0,0,0,0.0,0,2,2,6,1,0,1,2,25,Ben Simmons
21074,1627732,3,6,0.5,0,0,0.0,0,0,0.0,1,6,7,7,0,0,2,6,31,Ben Simmons
21075,1627732,4,9,0.444,0,0,0.0,0,0,0.0,1,3,4,9,1,0,6,8,29,Ben Simmons
21076,1627732,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,9,1,0,1,4,30,Ben Simmons
21077,1627732,5,11,0.455,0,0,0.0,5,6,0.833,2,4,6,10,2,0,6,15,29,Ben Simmons
21078,1627732,5,9,0.556,0,0,0.0,2,3,0.667,1,4,5,7,0,0,5,12,32,Ben Simmons
21079,1627732,4,7,0.571,0,0,0.0,2,2,1.0,0,4,4,8,2,0,6,10,31,Ben Simmons
21080,1627732,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,8,0,1,2,2,21,Ben Simmons
21081,1627732,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,2,0,18,Ben Simmons
21082,1627732,3,3,1.0,0,0,0.0,1,2,0.5,1,6,7,9,2,3,0,7,21,Ben Simmons
21083,1627732,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,5,1,0,1,0,12,Ben Simmons
21084,1627732,2,2,1.0,0,0,0.0,0,2,0.0,0,7,7,8,0,0,3,4,26,Ben Simmons
21085,1627732,7,8,0.875,0,0,0.0,0,0,0.0,1,8,9,8,1,0,2,14,27,Ben Simmons
21086,1627732,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,5,1,1,2,4,27,Ben Simmons
21087,1627732,1,4,0.25,0,0,0.0,0,0,0.0,1,3,4,4,0,1,2,2,26,Ben Simmons
21088,1627732,5,8,0.625,0,0,0.0,0,0,0.0,4,5,9,5,2,1,3,10,26,Ben Simmons
21089,1627732,0,3,0.0,0,0,0.0,0,0,0.0,0,4,4,8,0,1,3,0,22,Ben Simmons
21090,1627732,2,5,0.4,0,0,0.0,0,0,0.0,1,6,7,5,1,0,0,4,25,Ben Simmons
21091,1627732,3,5,0.6,0,0,0.0,0,0,0.0,1,4,5,12,2,0,3,6,22,Ben Simmons
21092,1627732,4,6,0.667,0,0,0.0,0,0,0.0,1,5,6,8,1,0,3,8,27,Ben Simmons
21093,1627732,2,4,0.5,0,0,0.0,0,0,0.0,0,6,6,6,1,0,3,4,24,Ben Simmons
21094,1627732,4,5,0.8,0,0,0.0,0,0,0.0,0,8,8,11,0,2,3,8,26,Ben Simmons
21095,1627732,4,5,0.8,0,0,0.0,0,0,0.0,2,3,5,3,1,0,2,8,25,Ben Simmons
21096,1627732,1,3,0.333,0,0,0.0,0,0,0.0,2,4,6,6,1,0,2,2,24,Ben Simmons
21097,1627732,2,5,0.4,0,0,0.0,3,4,0.75,0,6,6,3,1,1,4,7,24,Ben Simmons
21098,1627732,3,4,0.75,0,0,0.0,0,0,0.0,2,3,5,8,0,1,6,6,24,Ben Simmons
21099,1629014,5,20,0.25,1,8,0.125,4,5,0.8,1,2,3,4,2,0,2,15,35,Anfernee Simons
21100,1629014,8,17,0.471,3,9,0.333,1,1,1.0,0,1,1,5,0,0,0,20,37,Anfernee Simons
21101,1629014,2,12,0.167,1,10,0.1,2,2,1.0,0,1,1,8,1,0,1,7,30,Anfernee Simons
21102,1629014,6,13,0.462,3,8,0.375,0,1,0.0,1,2,3,5,0,0,3,15,31,Anfernee Simons
21103,1629014,8,24,0.333,2,9,0.222,4,4,1.0,3,2,5,3,1,0,2,22,36,Anfernee Simons
21104,1629014,10,17,0.588,5,11,0.455,5,5,1.0,0,1,1,2,0,0,1,30,23,Anfernee Simons
21105,1629014,7,15,0.467,6,12,0.5,2,3,0.667,0,1,1,4,2,0,2,22,32,Anfernee Simons
21106,1629014,2,11,0.182,2,8,0.25,0,0,0.0,0,4,4,5,0,0,2,6,31,Anfernee Simons
21107,1629014,12,21,0.571,6,10,0.6,2,2,1.0,0,2,2,2,2,0,3,32,39,Anfernee Simons
21108,1629014,14,26,0.538,4,13,0.308,2,2,1.0,0,2,2,1,1,0,1,34,36,Anfernee Simons
21109,1629014,5,16,0.313,1,6,0.167,3,3,1.0,1,4,5,5,1,0,2,14,36,Anfernee Simons
21110,1629014,12,21,0.571,3,10,0.3,3,3,1.0,0,1,1,6,1,0,0,30,38,Anfernee Simons
21111,1629014,13,26,0.5,6,11,0.545,2,2,1.0,2,2,4,3,2,0,2,34,32,Anfernee Simons
21112,1629014,8,23,0.348,4,12,0.333,7,7,1.0,0,2,2,2,0,0,2,27,42,Anfernee Simons
21113,1629014,6,11,0.545,2,6,0.333,0,0,0.0,1,2,3,6,1,0,2,14,31,Anfernee Simons
21114,1629014,5,13,0.385,3,7,0.429,3,3,1.0,0,4,4,5,2,0,4,16,36,Anfernee Simons
21115,1629014,10,23,0.435,3,13,0.231,5,5,1.0,0,2,2,6,2,0,2,28,37,Anfernee Simons
21116,1629014,8,16,0.5,5,10,0.5,4,4,1.0,0,3,3,4,0,0,4,25,26,Anfernee Simons
21117,1629014,3,13,0.231,0,6,0.0,2,5,0.4,0,4,4,7,1,0,1,8,29,Anfernee Simons
21118,1629014,9,19,0.474,3,9,0.333,5,5,1.0,0,3,3,6,0,0,2,26,38,Anfernee Simons
21119,1629014,5,13,0.385,3,7,0.429,4,4,1.0,0,0,0,4,0,0,3,17,32,Anfernee Simons
21120,1629014,9,21,0.429,3,11,0.273,0,0,0.0,0,3,3,5,1,0,2,21,34,Anfernee Simons
21121,1629014,9,16,0.563,8,12,0.667,4,4,1.0,0,2,2,6,1,0,2,30,34,Anfernee Simons
21122,1629014,8,16,0.5,4,9,0.444,2,2,1.0,1,2,3,7,0,0,2,22,32,Anfernee Simons
21123,1629014,4,16,0.25,2,8,0.25,3,4,0.75,1,1,2,10,2,0,3,13,42,Anfernee Simons
21124,1629014,6,15,0.4,1,7,0.143,3,4,0.75,1,3,4,7,1,1,1,16,29,Anfernee Simons
21125,1629014,3,9,0.333,2,4,0.5,0,0,0.0,0,2,2,3,0,1,0,8,21,Anfernee Simons
21126,1629014,9,17,0.529,4,8,0.5,3,3,1.0,0,3,3,7,0,0,1,25,38,Anfernee Simons
21127,1629014,3,10,0.3,2,6,0.333,6,6,1.0,0,2,2,3,0,0,0,14,35,Anfernee Simons
21128,1629014,8,16,0.5,4,10,0.4,7,9,0.778,1,4,5,2,2,0,1,27,37,Anfernee Simons
21129,1629014,8,15,0.533,3,6,0.5,2,2,1.0,1,2,3,3,0,0,3,21,32,Anfernee Simons
21130,1629014,9,20,0.45,6,12,0.5,0,1,0.0,0,4,4,3,0,1,1,24,35,Anfernee Simons
21131,1629014,5,13,0.385,3,6,0.5,0,0,0.0,0,4,4,4,1,0,0,13,32,Anfernee Simons
21132,1629014,0,9,0.0,0,5,0.0,0,0,0.0,0,1,1,5,1,0,2,0,30,Anfernee Simons
21133,1629014,3,12,0.25,2,6,0.333,3,3,1.0,0,1,1,4,0,0,2,11,32,Anfernee Simons
21134,1629014,10,23,0.435,7,14,0.5,1,1,1.0,1,3,4,3,0,0,2,28,33,Anfernee Simons
21135,1629014,9,22,0.409,4,10,0.4,0,0,0.0,0,1,1,4,1,0,1,22,37,Anfernee Simons
21136,1629014,7,11,0.636,3,7,0.429,0,0,0.0,1,5,6,5,1,0,0,17,29,Anfernee Simons
21137,1629014,14,21,0.667,8,12,0.667,0,0,0.0,0,2,2,9,0,0,4,36,36,Anfernee Simons
21138,1629014,9,20,0.45,5,12,0.417,5,5,1.0,0,3,3,8,0,0,4,28,41,Anfernee Simons
21139,1629014,8,17,0.471,4,9,0.444,3,3,1.0,0,3,3,5,2,0,4,23,37,Anfernee Simons
21140,1629014,9,18,0.5,4,10,0.4,3,4,0.75,0,4,4,4,0,0,1,25,30,Anfernee Simons
21141,1629014,8,18,0.444,4,8,0.5,2,2,1.0,0,4,4,8,0,0,2,22,40,Anfernee Simons
21142,1629014,3,12,0.25,2,8,0.25,0,0,0.0,1,2,3,3,2,0,3,8,30,Anfernee Simons
21143,1629014,5,12,0.417,0,3,0.0,0,0,0.0,0,0,0,5,0,0,2,10,29,Anfernee Simons
21144,1629014,7,22,0.318,3,11,0.273,1,1,1.0,1,3,4,6,5,0,4,18,33,Anfernee Simons
21145,1629014,11,20,0.55,4,11,0.364,2,3,0.667,0,1,1,10,0,0,3,28,35,Anfernee Simons
21146,1629014,7,15,0.467,4,10,0.4,2,2,1.0,1,3,4,5,2,0,1,20,37,Anfernee Simons
21147,1629014,8,15,0.533,3,8,0.375,11,11,1.0,0,3,3,7,2,0,0,30,37,Anfernee Simons
21148,1629014,5,13,0.385,1,6,0.167,3,3,1.0,0,1,1,4,0,1,3,14,31,Anfernee Simons
21149,1629014,6,15,0.4,2,7,0.286,0,0,0.0,1,4,5,5,0,0,0,14,28,Anfernee Simons
21150,1629014,2,11,0.182,0,6,0.0,3,4,0.75,1,1,2,6,1,0,3,7,30,Anfernee Simons
21151,1629014,9,11,0.818,6,8,0.75,3,3,1.0,0,3,3,5,1,0,3,27,23,Anfernee Simons
21152,1629014,8,14,0.571,3,8,0.375,2,2,1.0,0,5,5,9,2,0,4,21,41,Anfernee Simons
21153,1629014,10,21,0.476,6,12,0.5,4,6,0.667,0,4,4,6,1,0,0,30,38,Anfernee Simons
21154,1629014,2,14,0.143,1,7,0.143,0,0,0.0,2,2,4,4,2,0,1,5,30,Anfernee Simons
21155,1629014,10,20,0.5,4,11,0.364,1,1,1.0,0,4,4,3,0,0,4,25,37,Anfernee Simons
21156,1629014,2,7,0.286,1,3,0.333,3,3,1.0,0,2,2,0,1,0,4,8,21,Anfernee Simons
21157,1629014,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,5,Anfernee Simons
21158,1629014,2,9,0.222,0,4,0.0,0,0,0.0,0,1,1,1,0,0,4,4,19,Anfernee Simons
21159,1629014,6,16,0.375,2,7,0.286,0,0,0.0,0,1,1,2,1,0,1,14,27,Anfernee Simons
21160,1629014,7,16,0.438,3,9,0.333,2,2,1.0,0,0,0,7,1,0,3,19,33,Anfernee Simons
21161,1629014,10,17,0.588,3,8,0.375,1,1,1.0,0,1,1,4,1,0,2,24,34,Anfernee Simons
21162,1629014,8,25,0.32,4,13,0.308,0,1,0.0,2,6,8,6,2,0,1,20,41,Anfernee Simons
21163,1629014,1,8,0.125,1,3,0.333,6,6,1.0,0,4,4,6,0,1,2,9,28,Anfernee Simons
21164,1629014,10,24,0.417,3,9,0.333,2,2,1.0,0,2,2,6,0,0,1,25,36,Anfernee Simons
21165,1629014,4,12,0.333,1,7,0.143,3,4,0.75,0,1,1,3,0,0,4,12,32,Anfernee Simons
21166,1629014,8,17,0.471,5,10,0.5,6,6,1.0,0,2,2,6,2,0,2,27,33,Anfernee Simons
21167,1629014,6,20,0.3,2,9,0.222,10,11,0.909,0,1,1,7,1,0,4,24,36,Anfernee Simons
21168,1629014,5,12,0.417,2,7,0.286,3,3,1.0,0,2,2,3,1,0,5,15,33,Anfernee Simons
21169,1642354,1,6,0.167,0,2,0.0,0,0,0.0,1,4,5,5,2,0,2,2,32,KJ Simpson
21170,1642354,5,16,0.313,1,5,0.2,0,0,0.0,2,6,8,2,1,0,2,11,34,KJ Simpson
21171,1642354,2,10,0.2,1,4,0.25,1,2,0.5,1,0,1,5,3,0,4,6,33,KJ Simpson
21172,1642354,3,9,0.333,1,5,0.2,0,0,0.0,0,2,2,2,0,0,0,7,15,KJ Simpson
21173,1642354,7,13,0.538,3,6,0.5,1,1,1.0,1,2,3,7,2,0,2,18,32,KJ Simpson
21174,1642354,6,10,0.6,1,4,0.25,0,0,0.0,0,1,1,4,1,0,1,13,33,KJ Simpson
21175,1642354,4,10,0.4,1,4,0.25,0,0,0.0,0,5,5,4,0,1,1,9,31,KJ Simpson
21176,1642354,4,13,0.308,2,8,0.25,0,0,0.0,2,6,8,6,2,1,2,10,32,KJ Simpson
21177,1642354,3,12,0.25,1,5,0.2,2,2,1.0,2,1,3,4,2,0,1,9,35,KJ Simpson
21178,1642354,5,11,0.455,3,5,0.6,1,2,0.5,0,2,2,3,1,0,3,14,25,KJ Simpson
21179,1642354,3,7,0.429,1,3,0.333,0,0,0.0,1,0,1,0,0,0,1,7,16,KJ Simpson
21180,1642354,0,4,0.0,0,2,0.0,2,2,1.0,1,2,3,2,0,0,3,2,22,KJ Simpson
21181,1642354,2,4,0.5,2,3,0.667,4,4,1.0,0,1,1,8,1,0,2,10,33,KJ Simpson
21182,1642354,5,10,0.5,1,3,0.333,0,0,0.0,1,3,4,5,2,0,2,11,31,KJ Simpson
21183,1642354,7,18,0.389,1,7,0.143,1,1,1.0,4,2,6,2,2,0,3,16,36,KJ Simpson
21184,1642354,3,12,0.25,0,4,0.0,3,3,1.0,2,7,9,4,1,0,3,9,30,KJ Simpson
21185,1642354,3,7,0.429,2,3,0.667,2,3,0.667,1,3,4,6,1,0,4,10,32,KJ Simpson
21186,1642354,5,9,0.556,2,4,0.5,0,0,0.0,0,3,3,3,0,0,0,12,19,KJ Simpson
21187,1642354,6,12,0.5,3,6,0.5,0,0,0.0,0,0,0,3,1,0,2,15,28,KJ Simpson
21188,1642354,3,10,0.3,0,4,0.0,3,3,1.0,1,3,4,1,0,0,1,9,24,KJ Simpson
21189,1642354,2,9,0.222,0,4,0.0,4,4,1.0,2,4,6,8,0,0,2,8,27,KJ Simpson
21190,1642354,4,11,0.364,1,3,0.333,0,0,0.0,1,0,1,5,1,0,0,9,25,KJ Simpson
21191,1642354,1,10,0.1,0,4,0.0,5,6,0.833,2,1,3,2,0,2,2,7,27,KJ Simpson
21192,1642354,2,7,0.286,1,3,0.333,2,2,1.0,2,3,5,1,2,0,1,7,19,KJ Simpson
21193,1642354,1,4,0.25,0,1,0.0,0,0,0.0,1,0,1,0,0,0,2,2,13,KJ Simpson
21194,1642354,3,10,0.3,2,4,0.5,0,2,0.0,2,1,3,1,2,0,0,8,26,KJ Simpson
21195,1642354,2,7,0.286,0,4,0.0,2,3,0.667,0,2,2,1,2,0,1,6,14,KJ Simpson
21196,1642354,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,5,KJ Simpson
21197,1642354,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,4,13,KJ Simpson
21198,1642354,1,4,0.25,0,1,0.0,0,0,0.0,1,0,1,0,1,0,1,2,12,KJ Simpson
21199,1642354,0,4,0.0,0,2,0.0,0,2,0.0,1,1,2,3,0,0,1,0,17,KJ Simpson
21200,1642354,2,8,0.25,0,2,0.0,4,4,1.0,3,3,6,9,1,0,2,8,28,KJ Simpson
21201,1642354,2,7,0.286,2,6,0.333,2,2,1.0,1,1,2,1,1,0,2,8,14,KJ Simpson
21202,1642354,5,10,0.5,1,5,0.2,0,0,0.0,1,0,1,2,2,1,1,11,16,KJ Simpson
21203,1642354,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,0,8,KJ Simpson
21204,1642354,1,2,0.5,0,1,0.0,0,0,0.0,2,1,3,1,0,0,0,2,7,KJ Simpson
21205,1631301,4,9,0.444,2,5,0.4,2,3,0.667,1,0,1,2,1,0,1,12,20,Jaylen Sims
21206,1631301,1,3,0.333,1,2,0.5,1,2,0.5,0,0,0,1,0,0,1,4,16,Jaylen Sims
21207,1631301,1,6,0.167,0,3,0.0,2,2,1.0,1,2,3,1,1,1,1,4,24,Jaylen Sims
21208,1631301,3,5,0.6,0,1,0.0,3,4,0.75,0,0,0,3,1,0,1,9,18,Jaylen Sims
21209,1631301,2,2,1.0,2,2,1.0,0,0,0.0,1,0,1,1,0,0,1,6,12,Jaylen Sims
21210,1631301,1,3,0.333,1,2,0.5,4,4,1.0,0,1,1,4,0,0,3,7,21,Jaylen Sims
21211,1630579,0,2,0.0,0,0,0.0,0,0,0.0,3,1,4,1,0,1,1,0,12,Jericho Sims
21212,1630579,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,11,Jericho Sims
21213,1630579,2,2,1.0,0,0,0.0,0,0,0.0,2,9,11,1,0,0,0,4,18,Jericho Sims
21214,1630579,3,3,1.0,0,0,0.0,0,0,0.0,1,2,3,0,1,1,1,6,12,Jericho Sims
21215,1630579,0,1,0.0,0,0,0.0,0,0,0.0,4,6,10,3,1,0,0,0,18,Jericho Sims
21216,1630579,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,3,1,2,13,Jericho Sims
21217,1630579,5,5,1.0,0,0,0.0,0,0,0.0,2,6,8,0,0,1,1,10,20,Jericho Sims
21218,1630579,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,1,0,0,2,2,15,Jericho Sims
21219,1630579,3,3,1.0,0,0,0.0,0,0,0.0,2,6,8,2,0,1,3,6,19,Jericho Sims
21220,1630579,1,4,0.25,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,2,11,Jericho Sims
21221,1630579,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,0,13,Jericho Sims
21222,1630579,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,1,0,0,2,2,14,Jericho Sims
21223,1630579,0,0,0.0,0,0,0.0,0,0,0.0,1,4,5,1,0,1,1,0,18,Jericho Sims
21224,1630579,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,17,Jericho Sims
21225,1630579,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,Jericho Sims
21226,1630579,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,4,Jericho Sims
21227,1630579,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,Jericho Sims
21228,1630579,0,2,0.0,0,0,0.0,0,0,0.0,2,3,5,2,1,0,1,0,19,Jericho Sims
21229,1630579,3,5,0.6,0,0,0.0,2,4,0.5,6,1,7,0,0,0,1,8,23,Jericho Sims
21230,1630579,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,2,0,4,Jericho Sims
21231,1630579,2,4,0.5,0,0,0.0,0,0,0.0,2,8,10,2,0,1,2,4,29,Jericho Sims
21232,1630579,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,Jericho Sims
21233,1630579,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,Jericho Sims
21234,1630579,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,2,3,Jericho Sims
21235,1630579,0,0,0.0,0,0,0.0,0,0,0.0,4,4,8,1,1,0,0,0,13,Jericho Sims
21236,1630579,3,6,0.5,0,0,0.0,0,0,0.0,2,4,6,0,0,0,2,6,19,Jericho Sims
21237,1630579,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,Jericho Sims
21238,1630579,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,6,Jericho Sims
21239,1630579,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,3,Jericho Sims
21240,1630579,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,1,0,0,1,4,12,Jericho Sims
21241,1630579,2,2,1.0,0,0,0.0,0,0,0.0,5,8,13,2,1,0,2,4,23,Jericho Sims
21242,1630579,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,8,Jericho Sims
21243,1630579,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,1,2,1,0,1,13,Jericho Sims
21244,1630579,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,2,0,0,14,Jericho Sims
21245,1630579,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,2,9,Jericho Sims
21246,1630579,2,2,1.0,0,0,0.0,0,0,0.0,2,4,6,2,0,0,0,4,14,Jericho Sims
21247,1630579,3,4,0.75,0,0,0.0,1,1,1.0,1,6,7,0,0,1,1,7,19,Jericho Sims
21248,1630579,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,1,0,1,0,2,18,Jericho Sims
21249,1630579,2,3,0.667,0,0,0.0,0,0,0.0,3,4,7,1,0,0,0,4,18,Jericho Sims
21250,1630579,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,3,0,0,1,0,9,Jericho Sims
21251,1630579,1,1,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,1,0,2,10,Jericho Sims
21252,1630579,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,2,9,Jericho Sims
21253,1630579,1,2,0.5,0,0,0.0,0,0,0.0,4,1,5,1,1,0,1,2,16,Jericho Sims
21254,1630579,0,0,0.0,0,0,0.0,0,2,0.0,0,2,2,0,1,0,0,0,10,Jericho Sims
21255,1630579,0,0,0.0,0,0,0.0,0,0,0.0,1,3,4,1,0,0,1,0,16,Jericho Sims
21256,1630579,0,1,0.0,0,0,0.0,0,0,0.0,3,3,6,0,0,1,2,0,16,Jericho Sims
21257,1630579,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,9,Jericho Sims
21258,1630579,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,Jericho Sims
21259,1630579,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,15,Jericho Sims
21260,1630579,2,3,0.667,0,0,0.0,0,0,0.0,3,6,9,1,0,2,1,4,24,Jericho Sims
21261,203935,4,7,0.571,2,4,0.5,2,2,1.0,0,3,3,0,0,0,1,12,25,Marcus Smart
21262,203935,1,5,0.2,0,1,0.0,2,4,0.5,0,1,1,2,1,0,1,4,20,Marcus Smart
21263,203935,1,3,0.333,0,0,0.0,1,1,1.0,0,1,1,2,1,0,0,3,7,Marcus Smart
21264,203935,2,4,0.5,1,2,0.5,1,2,0.5,0,2,2,1,2,0,2,6,12,Marcus Smart
21265,203935,6,11,0.545,4,7,0.571,1,3,0.333,1,3,4,3,2,1,2,17,24,Marcus Smart
21266,203935,0,6,0.0,0,4,0.0,0,0,0.0,0,0,0,4,1,1,1,0,14,Marcus Smart
21267,203935,5,13,0.385,3,6,0.5,2,4,0.5,0,4,4,7,1,0,1,15,24,Marcus Smart
21268,203935,6,10,0.6,2,3,0.667,2,3,0.667,1,1,2,2,0,1,1,16,21,Marcus Smart
21269,203935,2,7,0.286,0,2,0.0,5,6,0.833,1,0,1,4,1,0,0,9,18,Marcus Smart
21270,203935,4,9,0.444,3,7,0.429,2,2,1.0,0,4,4,5,0,0,0,13,18,Marcus Smart
21271,203935,2,7,0.286,1,4,0.25,3,4,0.75,0,1,1,1,1,0,3,8,19,Marcus Smart
21272,203935,5,9,0.556,2,5,0.4,0,0,0.0,1,1,2,1,2,0,2,12,20,Marcus Smart
21273,203935,4,9,0.444,1,4,0.25,1,2,0.5,0,2,2,3,1,0,2,10,20,Marcus Smart
21274,203935,4,6,0.667,0,1,0.0,2,2,1.0,0,1,1,2,1,0,2,10,22,Marcus Smart
21275,203935,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,1,2,0,1,5,17,Marcus Smart
21276,203935,0,6,0.0,0,3,0.0,0,0,0.0,0,1,1,2,0,0,1,0,18,Marcus Smart
21277,203935,3,5,0.6,2,4,0.5,1,1,1.0,0,0,0,2,1,0,0,9,9,Marcus Smart
21278,203935,3,11,0.273,1,4,0.25,0,0,0.0,1,2,3,3,0,0,1,7,29,Marcus Smart
21279,203935,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,3,0,0,1,5,23,Marcus Smart
21280,203935,5,8,0.625,3,6,0.5,0,0,0.0,0,3,3,1,1,0,3,13,21,Marcus Smart
21281,203935,1,11,0.091,1,6,0.167,0,0,0.0,1,1,2,2,1,0,2,3,19,Marcus Smart
21282,203935,5,9,0.556,4,8,0.5,4,6,0.667,0,4,4,5,2,0,4,18,26,Marcus Smart
21283,203935,0,7,0.0,0,4,0.0,0,0,0.0,2,0,2,6,3,0,2,0,25,Marcus Smart
21284,203935,4,8,0.5,1,3,0.333,7,8,0.875,0,1,1,6,1,0,3,16,23,Marcus Smart
21285,203935,4,11,0.364,3,9,0.333,0,0,0.0,0,4,4,6,2,0,1,11,26,Marcus Smart
21286,203935,8,12,0.667,7,11,0.636,2,2,1.0,3,1,4,5,3,0,2,25,20,Marcus Smart
